sim_id,qoi,qoi_err,qoi_kla,qoi_kla_err,qoi_sum,qoi_sum_err,qoi_sum_kla,qoi_sum_kla_err
36,16.128946150098578,0.8772767815416485,1.1391153214878637e-08,6.195813500397517e-10,23.083924096280963,1.2224702690341067,0.0006134659864109275,3.2487714234507606e-05
38,7.477975371015989,0.41852683206080754,9.61831942263456e-09,5.383174666911551e-10,13.427405119149359,0.7052709578039669,0.0004815591896016764,2.5293771050768162e-05
39,17.511533207575518,1.0521148145965156,8.42268661101196e-09,5.060455447907809e-10,21.789918296615838,1.274664185779694,0.00047787997988887464,2.7954969228134898e-05
40,47.22275364184555,2.488982628388502,1.4112100203359064e-08,7.43810336064634e-10,42.32408089085892,2.1599025815885793,0.0007316572957370524,3.733828233566886e-05
42,11.83259238385368,0.6662539293338849,1.1532857390227777e-08,6.493768485739137e-10,17.169418891719758,0.9041939627856487,0.0005360238396979545,2.822865018441671e-05
44,42.10922356557755,2.667160577689319,1.2583967189844179e-08,7.970572325423949e-10,35.791444715542255,2.181122771254939,0.0006187274738138897,3.7705116210369004e-05
46,15.204352001137439,0.8735984833125554,1.0738153558852884e-08,6.169835229998239e-10,20.43814090739364,1.1150789954484517,0.0005431530671741273,2.9633741114886324e-05
47,27.586309933640283,1.7087761435699216,1.3268446666463734e-08,8.218861159909827e-10,27.468726924748463,1.6455626423664615,0.0006024233098261674,3.6089233267215764e-05
48,7.065810229372046,0.4179306556921122,9.08818504945299e-09,5.375506861166716e-10,15.236139729652184,0.8635084467142478,0.0005464274938117385,3.096878637211769e-05
49,10.573854337118664,0.5887384988416378,1.0306004819487837e-08,5.738249850085732e-10,17.118088583047015,0.9140851871881895,0.0005344213236593416,2.8537451088920297e-05
51,5.697203155291737,0.25459179224800943,9.348588552819786e-09,4.1776181220445485e-10,11.388614804755264,0.48619547827485293,0.0004613314624224476,1.9694868503416667e-05
52,18.92625551383699,1.010923839269738,9.103139159669744e-09,4.862335490489403e-10,24.051566568533314,1.2370124372387605,0.0005274807442479538,2.712922001065592e-05
54,97.06252707677889,5.4061474529087015,1.5514513574333304e-08,8.641207948012028e-10,61.80031603859736,3.265472960815328,0.0007813290661669102,4.1284723163448794e-05
59,26.013629829738353,1.51791361016482,1.2512019882757812e-08,7.300851666990122e-10,28.90959203898809,1.6301677317041374,0.0006340232704926133,3.5751603665409574e-05
60,28.172979269861333,1.4454701898323836,1.355062252895581e-08,6.952413776213711e-10,29.948725324782487,1.4436820277294755,0.000656812755999082,3.166174056278393e-05
61,25.59417665035086,1.4770648611691515,1.2310271547184028e-08,7.104377602061549e-10,27.29425401445124,1.4872527186896805,0.0005985969007297081,3.261729987337682e-05
62,15.963977495116453,0.8786767783864134,1.1274643058764223e-08,6.20570095601943e-10,21.602385313807876,1.1427653761639787,0.0005740934018723505,3.0369519514336996e-05
64,37.268599768517944,1.9896077728061212,1.1137389792241161e-08,5.945765989881127e-10,34.26451214104265,1.775474950483865,0.000592331357590785,3.06926736169353e-05
66,37.049874134303195,1.8736630482579046,1.107202567255556e-08,5.599275532443155e-10,32.842462182337734,1.5929214494960102,0.0005677483517601114,2.753686743745574e-05
68,19.50275019782791,0.8984683949744913,9.380421055488508e-09,4.3214478801294095e-10,23.782748456142794,1.0562181072021217,0.0005215852240950235,2.31641754591214e-05
69,36.22420526328668,1.9131912604444834,1.082528173542894e-08,5.717402012698515e-10,35.46690511848559,1.7522464517693712,0.000613117149647031,3.0291122002297613e-05
70,75.5996077191277,4.216857324024473,1.208387192943389e-08,6.740241832672172e-10,52.704511145085505,2.7629037587204515,0.0006663326213149604,3.493084109861481e-05
71,28.827577810310395,1.7986445962035849,1.3865470874119052e-08,8.651109859335039e-10,30.308244798476267,1.826524687496507,0.0006646974631847234,4.0057955658462785e-05
72,22.51055283232561,1.2296268640318675,1.0827112053080002e-08,5.914251835357957e-10,26.603515628343857,1.365578957233975,0.0005834481502343554,2.9948843142680618e-05
73,6.407375192409076,0.29450904915826653,8.241292355698413e-09,3.7880334811476275e-10,12.635171469203133,0.5462445067406857,0.0004531465967694843,1.9590461422458104e-05
74,24.99836634178852,1.4779651457040004,1.2023699122957449e-08,7.108707818421172e-10,26.26440416817624,1.4641135746064566,0.0005760110154704523,3.210982977085751e-05
75,10.759856369432361,0.805772433815022,1.0487295315710269e-08,7.853611777461428e-10,19.50162803135016,1.4096790161341506,0.0006088346770723519,4.400973432494938e-05
77,26.228510218372403,1.7218707752475615,1.2615373299494196e-08,8.281843849454217e-10,27.03178417123828,1.693763021521184,0.0005928406198559041,3.7146327937762245e-05
78,13.030932426192962,0.7083988889716037,1.270084183125939e-08,6.90454216782153e-10,17.527045565691168,0.8907802770657285,0.0005471888297620151,2.7809879055532553e-05
79,39.44839935897121,2.328185874018291,1.1788803525481374e-08,6.957576552053686e-10,38.76478940650263,2.1384793381504186,0.000670127747371916,3.6967938266052784e-05
80,44.02426040757055,2.462827933383349,1.3156259038315891e-08,7.359942440468493e-10,37.126228890739,1.971803060236969,0.000641801919197196,3.408660201022106e-05
81,198.43690865754266,9.686910952479781,1.2695452537431015e-08,6.197421591754535e-10,92.9540345217289,4.405411871601801,0.0007435002366368239,3.523703716435191e-05
82,45.37190480778461,2.7945145699534684,1.3558990399400327e-08,8.351158362318163e-10,36.069192426639745,2.1397662481768913,0.0006235289026122496,3.699018499751769e-05
83,47.723813942430816,2.8448625704576886,1.4261837620694226e-08,8.50161893640803e-10,40.07776355317413,2.3080637735540326,0.0006928251596560375,3.989954804457253e-05
86,41.659747392343,2.0917935065059265,1.244964562964285e-08,6.251139173055405e-10,39.50236666689413,1.8927262316015165,0.0006828782722671803,3.271959955741148e-05
87,28.65718382828829,1.5602253293939399,1.3783515034911297e-08,7.504362401556795e-10,30.386855376353864,1.5982625431056046,0.0006664214945655244,3.5051883437513404e-05
88,20.784015365445935,1.0712810864710438,9.996683204881509e-09,5.152641323888147e-10,22.878398107560802,1.1425519302320541,0.000501751697280602,2.505758346934725e-05
89,40.89338236802751,2.3282074103016783,1.2220623854524704e-08,6.957640911322412e-10,35.553324945817934,1.9491101382323428,0.000614611092238415,3.369430883827533e-05
90,30.018760300922867,1.4223658170844806,8.970841143068865e-09,4.250614503892069e-10,33.98777088282419,1.5169699851257445,0.0005875473726089287,2.6223894828526502e-05
91,4.629434601394543,0.18841739617646808,4.512165045949705e-09,1.83644540268528e-10,14.640849177928732,0.5244938122423173,0.00045708269417197537,1.637453141294941e-05
92,52.3220196804222,3.683216462762814,1.5635970423448902e-08,1.1006964950259486e-09,40.04362043179556,2.683211669020913,0.0006922349242919437,4.638473760702025e-05
94,18.376349796060552,1.0135002284818593,1.2978393682712091e-08,7.157898662538543e-10,22.98994264485136,1.217400094292704,0.0006109683810424756,3.23529717399075e-05
95,40.28701050764018,2.4645717264886593,1.2039415399575945e-08,7.365153786136583e-10,38.45129278772119,2.2519811546361703,0.0006647083352432219,3.893004723043622e-05
96,69.0371782911743,4.286797419681472,1.1034930429748368e-08,6.852034289857012e-10,46.61911158021491,2.822860151007305,0.0005893961252553337,3.56888576110811e-05
97,84.73065095668295,4.176326276358099,1.3543381509011284e-08,6.675456806739549e-10,58.15591259089866,2.8238988218043803,0.0007352536004565491,3.570198942044653e-05
98,15.743433812556221,0.91617856159171,1.111888292314058e-08,6.470559272085223e-10,21.540276532482398,1.2340403830837339,0.0005724428322227808,3.27951951268811e-05
99,37.33732676232825,1.0721501508540536,1.1157928200556517e-08,3.2040254192797483e-10,36.868275839276386,0.9854596186052323,0.0006373426753606414,1.7035661567678652e-05
100,14.591307061511072,0.8498313661458435,1.0305187505508372e-08,6.001978807845276e-10,20.205347925291772,1.094647292908167,0.0005369664899288984,2.9090759375012406e-05
101,15.173890842325372,0.7534095591847125,1.0716640370810324e-08,5.32099471494285e-10,22.257199504647705,1.0774346138506392,0.0005914953970526747,2.8633324447884827e-05
103,7.676269374985747,0.4182690017488218,9.873368968791824e-09,5.379858340995252e-10,14.888687149879463,0.7485696592998057,0.000533966467345555,2.6846631440007046e-05
104,26.22955875353676,1.3219880235424553,1.2615877387141639e-08,6.358490041328843e-10,29.127499140392374,1.379055512855738,0.0006388022475402806,3.024440089583307e-05
105,81.47835215359162,4.8891376240317275,1.3023532716069212e-08,7.814817324718726e-10,53.42571209968326,3.0104146696808414,0.0006754506183824746,3.806007201981033e-05
107,22.346625362594782,1.3186595236642844,1.0748266421099103e-08,6.342480642642158e-10,27.001928692177383,1.532762047578573,0.0005921858465550693,3.3615376185174465e-05
108,33.750647512557606,2.023904309093415,1.0086081112443683e-08,6.048258190526657e-10,30.420189445603405,1.7306674317295478,0.0005258744707411066,2.9918085201839006e-05
109,30.024066108575163,1.2209407310691516,1.4440957157021315e-08,5.872473343507646e-10,29.916434455012883,1.1508986192791435,0.0006561045771054237,2.5240636648356682e-05
110,51.09981345179079,2.409817247498714,1.5270725067705818e-08,7.201524656188113e-10,40.32668242834448,1.83797873045895,0.0006971282255993876,3.1773177804323133e-05
111,26.45145811234344,1.6993717979116187,1.2722606407225242e-08,8.173628248598956e-10,26.170382280501986,1.6157130280628271,0.0005739490005370851,3.54345942551367e-05
112,20.39599560824857,1.0875650490794908,9.810053695533379e-09,5.23096382926284e-10,27.40642777340673,1.3852657932722454,0.0006010570140031169,3.0380600061741517e-05
114,27.634622327298075,1.9180950883119448,1.3291683892034008e-08,9.22564212629792e-10,26.787628328817096,1.7607296668865338,0.0005874859704994076,3.861498914501372e-05
117,7.794139513227802,0.44444151244730573,1.0024976598297766e-08,5.71649475100444e-10,12.406393527364635,0.6616925237910299,0.00044494174001348486,2.3730878940774233e-05
119,33.940478138599275,1.256508675702632,1.6324671058969573e-08,6.043547981211049e-10,35.55216020670031,1.272284864970151,0.000779703054768476,2.790278818461128e-05
120,25.96252740330887,1.9003878616262815,1.2487440808979846e-08,9.140474102354727e-10,26.38912993885366,1.8399799356452666,0.000578746408482261,4.0353046193700244e-05
122,14.104426072362447,0.7473067192501723,9.961325241155172e-09,5.277893086297507e-10,20.22233638706039,1.007708156525112,0.000537417966177608,2.678031151370024e-05
123,24.2764356852001,1.4874815789040423,1.1676465352407096e-08,7.154479901267143e-10,26.785589086407036,1.567602787134518,0.0005874412482705461,3.4379476781192296e-05
124,22.049535089909476,0.8323488127914631,1.5572600029175833e-08,5.878507230881493e-10,25.261025977428467,0.8989768905075458,0.0006713234713802949,2.3890727453644967e-05
126,19.266372137239077,1.4183076501018073,1.3606976851914022e-08,1.001687252086549e-09,23.869996406655375,1.6580893054848083,0.0006343562225450797,4.406449211598843e-05
127,43.92592825518536,2.012858950006236,1.3126873660080967e-08,6.015250259207889e-10,35.381106372747915,1.5449328431727423,0.0006116339558706009,2.670728768255784e-05
128,67.5593479336806,3.6926091887607924,1.07987136702956e-08,5.902281556191735e-10,52.60958728532276,2.8174383793095177,0.0006651325216705764,3.562031163100208e-05
129,20.676771253674573,0.4890589076347655,9.945101182706132e-09,2.3522726353453843e-10,27.032124591846284,0.5758396926845158,0.0005928480857028855,1.2628880068965264e-05
130,24.573964758351185,1.2227966314445724,1.1819570706052585e-08,5.88139984190804e-10,27.097807436972836,1.243763641224163,0.0005942885846124007,2.7277281959239085e-05
131,9.024862558560534,0.42890426539446924,8.796251138091532e-09,4.180395666003545e-10,17.19755200706619,0.7818988435892256,0.0005369021502115183,2.4410635315913828e-05
132,23.43004962237223,1.4035659823572508,1.1269371169678377e-08,6.75086321678761e-10,26.41099139118363,1.4913546578500785,0.0005792258572950673,3.2707260679073295e-05
133,32.66863446109656,1.7086881273787575,9.762731007698199e-09,5.106262578410335e-10,35.158820532128246,1.68925349372683,0.0006077912847934002,2.920216138524202e-05
134,25.009033899831802,1.3678437751569843,1.2028829962092981e-08,6.579046696474494e-10,28.15008610160728,1.4670696333597866,0.0006173663621894417,3.217465976326856e-05
135,33.01469834674273,1.2722627196565928,9.866149123660946e-09,3.802044042557431e-10,32.06355463008296,1.1796135386246382,0.00055428335674268,2.0392004548195768e-05
136,39.1416017851382,2.34528194088878,1.1697119797401563e-08,7.008666628373562e-10,36.30857472467887,2.0729998868495607,0.0006276671113929088,3.583599358452092e-05
137,33.578500050844994,1.3600408537390778,1.0034636230162306e-08,4.064361184914688e-10,33.02350580298785,1.2639923357588543,0.000570878052665749,2.185066260158119e-05
139,26.674642792448857,1.4095826243692933,1.282995364037375e-08,6.779802025335432e-10,26.9201593537471,1.356763248186954,0.0005903925433635599,2.975550383314517e-05
140,10.26657477807598,0.5180258033894085,1.000650900628064e-08,5.049035320106363e-10,16.521001460453373,0.7838420040463048,0.0005157804509259369,2.447129995535988e-05
143,17.184517385330626,0.8926032126076361,1.2136655962413913e-08,6.304057227473803e-10,24.908100354813246,1.2290232556631064,0.0006619443163153392,3.2661862892661646e-05
145,18.48807964123526,1.112028444532156,1.3057303402839562e-08,7.853759327420315e-10,21.764479032165994,1.261409953424269,0.0005784011160003047,3.352255405315254e-05
146,95.76224339688635,3.043962119755532,1.5306676456748662e-08,4.865481599109205e-10,62.46156467277945,1.8253397732567291,0.0007896891201131923,2.307740715433758e-05
147,22.400115807551543,1.397065616891737,1.0773994152536819e-08,6.719597754056025e-10,23.974759953450274,1.4405617387615564,0.0005257962730858385,3.1593308748931865e-05
148,27.229660397783622,1.896831026707208,1.3096905588424786e-08,9.123366399384563e-10,26.915094443952793,1.8064529929562463,0.0005902814616647333,3.961775855296772e-05
150,24.361573248682447,1.3426690050594128,1.1717416246841271e-08,6.45796207552574e-10,24.62112656961705,1.3124347961957423,0.0005399719301691506,2.8783327526429794e-05
151,16.379722375323254,1.08057826916865,1.1568265066767817e-08,7.631640852450916e-10,20.365113827858128,1.3036104050002932,0.000541212338689271,3.4644050703255e-05
152,19.74123349676713,0.9578333797790023,9.495126546905183e-09,4.6069811966617474e-10,22.151452908240998,1.0168262765552327,0.0004858088842267387,2.2300263594987505e-05
153,55.91405663349491,1.3505471370712436,1.6709418732616453e-08,4.0359900515501576e-10,43.35282816679306,0.9613265855036333,0.0007494412693027313,1.661847327889331e-05
154,8.51572569157504,0.4454053125221563,1.0953094228809082e-08,5.728890918708083e-10,14.017344961771693,0.6942257514307398,0.000502716733547715,2.4897646669591447e-05
155,22.037753485830223,1.139883298339714,1.0599705411658844e-08,5.482603829759566e-10,28.494450286705295,1.441222485564456,0.0006249186996054253,3.160779985081005e-05
156,15.389387676110095,0.8584591259742521,1.0868836145296684e-08,6.062912816299372e-10,20.217990038207958,1.1027078753325497,0.0005373024599415401,2.930497309047065e-05
159,17.837521632287295,1.0816467479612968,8.579480421990687e-09,5.202498020154537e-10,21.798328964984524,1.242121429989145,0.00047806443898042595,2.7241266315743325e-05
160,42.61964026196392,2.460799020365709,1.2736500682903533e-08,7.353879153069126e-10,37.96519751890748,2.102618905586067,0.0006563051852309976,3.634801819781425e-05
161,20.135445366187966,1.545360129183061,1.422076410311536e-08,1.0914187122165808e-09,25.81295043938796,1.931090362370255,0.0006859911197202088,5.1319621252667814e-05
162,44.30398897230228,3.573587825443867,1.3239853434313825e-08,1.0679349679574998e-09,36.31570930262649,2.811867839712164,0.0006277904496044067,4.860881996302907e-05
163,14.60534672578164,0.7664375445895067,1.0315102933028627e-08,5.41300546478836e-10,21.223735032340787,1.0540977410810628,0.0005640305951475574,2.8013136016807627e-05
164,18.43948511309074,1.3185950665074533,1.3022983261969683e-08,9.312646950348637e-10,23.33404810454675,1.6051773448708782,0.0006201131414415241,4.265833178361745e-05
165,33.36844468019669,1.8954844745316817,9.971863070859538e-09,5.664486857005844e-10,35.65130517797421,1.8692470923656594,0.0006163048774313049,3.231371458627483e-05
166,316.45786170124467,15.392842462913949,2.0246111424052103e-08,9.847921045843645e-10,134.69655013792598,6.204738263132205,0.001077381067072473,4.962909238576368e-05
168,20.54902774191851,1.804412753303364,1.4512858829380834e-08,1.2743759893421214e-09,26.207879410917773,2.199549084957067,0.0006964865401498041,5.845403620993567e-05
170,24.287608971745325,0.4492428393554987,1.1681839768241514e-08,2.1607655461210578e-10,28.633167652011117,0.49640948613969454,0.0006279609496630093,1.0886876929808158e-05
172,9.90466440382079,0.6165543288405986,9.653766466712773e-09,6.00936211667295e-10,14.658625954951058,0.8595267443169576,0.00045763767954449803,2.683415389576757e-05
173,42.89572732606993,2.8142681308083017,1.2819006848110784e-08,8.410190172792861e-10,37.1915138502694,2.303811817059899,0.0006429304990278551,3.982604438130074e-05
175,31.59862362536986,1.2899603130667865,1.519828726318692e-08,6.204443468341124e-10,30.620793205759664,1.1885505490961628,0.0006715520481218182,2.6066390579056145e-05
176,37.143879554603245,2.8603490869466373,1.110011835711229e-08,8.547899085525368e-10,32.05231107175396,2.3704673156611764,0.0005540889924774625,4.0978319588097685e-05
177,30.885006978778538,1.735322993015187,9.229709825302192e-09,5.185858526666426e-10,33.699518601651405,1.8160494680903987,0.0005825643021358564,3.1394086174585044e-05
179,17.482227820286308,1.1706795186092331,1.2346915525976756e-08,8.267985792684066e-10,21.041701103271087,1.3331752938997177,0.00055919296343388,3.542975160200918e-05
180,32.62935213314793,1.5515896057423153,9.750991800515365e-09,4.636787595910674e-10,31.907606509373494,1.4201801882023548,0.0005515874773104998,2.4550685339145146e-05
182,65.73963306811494,4.00391064554442,1.050784950082278e-08,6.399866947010533e-10,45.30754938866478,2.6910678760166764,0.0005728143069926357,3.40226342247566e-05
183,18.139528103448566,1.1330022545791107,1.2811137047613765e-08,8.001887963066067e-10,22.875223278529077,1.3537097642492009,0.0006079196590693961,3.597546429781576e-05
184,91.84141127200945,5.578158070160092,1.467996855706564e-08,8.91615056238241e-10,58.81030591187199,3.418437904199642,0.0007435269708396734,4.3218628784585026e-05
185,10.336028263628643,0.5771903145098206,1.0074203323024476e-08,5.625693386417865e-10,18.718614776533002,1.009419332420171,0.0005843892501893447,3.1513753225969784e-05
187,15.047884808029401,0.7652423023244316,1.0627647780876217e-08,5.404564003434763e-10,21.20966697301337,1.0327409328006032,0.0005636567299507424,2.744556893841524e-05
188,8.233275283967266,0.43206232809707956,1.0589801068697602e-08,5.557270886759063e-10,14.388537500518739,0.7168927296304731,0.0005160291505930287,2.5710573178420247e-05
189,30.673882932856422,2.487447376809254,1.4753505756793315e-08,1.1964109426187443e-09,33.2437107856204,2.592940880162685,0.0007290758833800559,5.686641527318861e-05
190,39.401253288551274,1.1907583200022294,6.297912361906335e-09,1.903312945064087e-10,41.88742559720661,1.188667508619582,0.0005295743694520746,1.5028086290587478e-05
193,18.20243685252858,1.1622160120438159,1.2855566682241625e-08,8.208211660364969e-10,22.285845480054146,1.3460177454865316,0.0005922566709556035,3.577104533469479e-05
195,16.939801822928217,0.9582997841292484,1.1963824306864364e-08,6.768042725925198e-10,25.07745194997855,1.38938792985861,0.0006664449134817925,3.6923628467287724e-05
196,10.133456572683691,0.5653515284282749,9.876762904661601e-09,5.510304370501021e-10,17.064815403430906,0.9133141863475364,0.0005327581518029828,2.8513380685977522e-05
197,27.493208364082367,1.6764878600081528,1.32236666897462e-08,8.063561144473813e-10,28.5658061828433,1.639176405708394,0.0006264836200662168,3.59491751082486e-05
198,27.066939502223367,1.5473555515834687,1.3018640190498995e-08,7.442461372916417e-10,27.9792095295503,1.5431028529622552,0.0006136188275957344,3.3842162784988125e-05
199,79.01664781804176,4.402176609053915,1.2630053146919627e-08,7.036457008719415e-10,55.631832660065996,3.069794469189407,0.0007033421673062306,3.881079935542421e-05
