sim_id,qoi,qoi_err,qoi_kla,qoi_kla_err,qoi_sum,qoi_sum_err,qoi_sum_kla,qoi_sum_kla_err
16,3.7927272013374704,0.10087501418885483,1.3721823803722886e-10,3.649588007303531e-12,9.717382740460334,0.2401276797618196,5.8449314855121856e-05,1.4443496499720653e-06
17,6.726476802764819,0.17734198196480866,1.584760500166229e-10,4.178183858799621e-12,12.707748911032978,0.3231833123700745,6.168174047492761e-05,1.5686892571611237e-06
18,13.1354146039178,0.37373109318701203,1.7912592586887367e-10,5.096521892285206e-12,17.250022112322092,0.4713108929625283,6.370110816865496e-05,1.7404630543763324e-06
20,10.589176463801442,0.28287486766904535,1.4440321036395582e-10,3.857527463285391e-12,15.972832688093094,0.39543940435139224,5.898468629192256e-05,1.460283824954797e-06
23,3.4308337387793193,0.08496454263425353,8.083057380735472e-11,2.0017678667371643e-12,11.014540946581706,0.24721138830856684,5.346313191866337e-05,1.199931538593856e-06
24,12.170297434787397,0.33599269125810927,1.6596474944199792e-10,4.58188825029064e-12,16.558065938529595,0.42638910260725243,6.114584328814785e-05,1.5745752761576638e-06
25,3.6895700182889466,0.09700147447393301,1.3348608284023765e-10,3.509446031127897e-12,9.6415117537299,0.23565248325722585,5.799295668668515e-05,1.4174316853743628e-06
26,11.901551417615327,0.2513280129483239,1.6229989517595695e-10,3.4273271378654927e-12,18.189756682225305,0.3536362644937482,6.717137227070279e-05,1.3059126400488073e-06
28,6.933637492082713,0.19861806714356792,1.6335676390329544e-10,4.679449241231496e-12,12.879824142462475,0.34299147568730876,6.251697102559303e-05,1.664835475266766e-06
30,10.72485936399962,0.325737890576436,1.4625350027527112e-10,4.442044883963916e-12,17.66957306704189,0.4945436573513642,6.525043144342209e-05,1.8262573117838596e-06
31,21.25566149912942,0.8457221718756711,3.9935684730656154e-11,1.5889646166568804e-12,30.792914594700825,0.5448242826816098,4.22079298858958e-05,7.467920924742941e-07
32,9.023707907554027,0.23041498962014592,1.230551208743849e-10,3.1421389842684747e-12,15.076137155901634,0.36600159287707124,5.567335722346126e-05,1.3515754874002667e-06
33,2.4141097738983457,0.06549825479744403,1.2431379207592406e-10,3.372811177130928e-12,8.103447262727446,0.19414670799756592,5.815016616873304e-05,1.3931926703711397e-06
34,8.58057993498525,0.2100379209430356,5.499978419543279e-11,1.3463006477713309e-12,21.300301491816157,0.41733506041290386,5.3927206347961085e-05,1.0565913317129537e-06
35,8.19402001165581,0.21875934591453763,1.1174077840915016e-10,2.9831925675059927e-12,17.15714981221738,0.444127267619809,6.335814879686831e-05,1.6400790232982013e-06
36,1.3225728000995742,0.04440414897125824,4.784976619048802e-11,1.6065112982834202e-12,7.823277566887705,0.1512777997721976,4.705641699543121e-05,9.099244105004746e-07
37,24.972102807831043,0.8207270783529736,4.6918229784080596e-11,1.5420031684358777e-12,30.544119793277456,0.5543736268774526,4.1866905888704194e-05,7.598813984735043e-07
39,3.918252355842555,0.11968923512071934,9.231417488458895e-11,2.819882942521926e-12,12.10873475564351,0.3260055606331857,5.8774204595080796e-05,1.5823880782307697e-06
40,1.7648598264518103,0.058197689349314456,2.4067161913404747e-11,7.936342544393154e-13,11.967123395629981,0.2214561920967044,4.4192350391382683e-05,8.177963336663425e-07
41,10.600964877198429,0.2696231347806151,1.4456396724197174e-10,3.676815315928435e-12,15.656551478117692,0.36591396750912225,5.7816718852782764e-05,1.3512519032910736e-06
42,1.2081035202675312,0.03695895199746924,6.221089506721569e-11,1.9031891273685384e-12,8.209010570114794,0.17328530172511664,5.890768622987172e-05,1.2434916601805614e-06
43,9.815001674666489,0.25365701187473316,1.3384589016310024e-10,3.4590873925285784e-12,15.620100976915849,0.3808148445469073,5.768211396338706e-05,1.4062780576493686e-06
44,11.361798821725879,0.1798884518554449,1.549393599262567e-10,2.4531152175755653e-12,17.76683233903567,0.25623029393976143,6.560959172179411e-05,9.462105935005135e-07
45,7.137358365306081,0.19810994800333703,1.6815643587803201e-10,4.667477946764798e-12,12.710247149689124,0.3344047685541384,6.169386670239667e-05,1.623156731167845e-06
47,6.570357090071081,0.1719971473994165,1.5479786363125336e-10,4.052259352590443e-12,12.702668603615972,0.3172902773377207,6.165708133145363e-05,1.540085240822737e-06
48,2.100567204050115,0.04239787260274448,1.4600231410610167e-10,2.946912386921514e-12,6.857798874082252,0.13297752263780394,5.717370326305106e-05,1.1086381446214274e-06
49,1.321605092849144,0.03859371364025942,6.805562137036811e-11,1.987370642705076e-12,7.033687581533451,0.14413270981953316,5.0473593321993224e-05,1.0342932772458933e-06
50,5.749611481119033,0.17238435548380238,1.3546106590217945e-10,4.061381993440582e-12,12.240408894549223,0.3339864485160489,5.9413333577987907e-05,1.6211262587026723e-06
52,1.0243800800560219,0.023379045660657637,2.4134433838153876e-11,5.508112093174077e-13,9.809014008332678,0.16665716020507684,4.76116629035667e-05,8.089319197025576e-07
53,0.572170433293632,0.01606700364649783,5.161761240213892e-11,1.4494638632665393e-12,6.30738769540545,0.15820154812348988,5.9908131803180244e-05,1.50261243705584e-06
57,8.047627843943523,0.16530997893130409,1.0974444501158441e-10,2.2543104930412314e-12,15.550477942764111,0.2736644253628239,5.7425009084804205e-05,1.0105915824896182e-06
58,12.082082668136604,0.3580585484727136,1.647617762424741e-10,4.882797450206889e-12,16.289651899664324,0.44757445017260994,6.01546404014264e-05,1.6528088057888017e-06
59,3.810522296314472,0.10700300658579928,8.977605057496566e-11,2.5209949145846217e-12,11.245697983006874,0.2606813407848263,5.4585137704802856e-05,1.2653129139084125e-06
60,5.823786652877734,0.14973958044000077,1.3720863565726348e-10,3.5278702261373682e-12,11.454410199085972,0.2749325328223503,5.5598199345910214e-05,1.3344863245558286e-06
61,3.903456366544696,0.09490292198993255,9.196558081264348e-11,2.235916460197788e-12,10.384540427521506,0.22684319206224374,5.040519228721023e-05,1.1010669942252752e-06
62,2.1023368341023643,0.043724461243104945,7.606108771591106e-11,1.5819206646601652e-12,8.577965066221855,0.1657474761073444,5.159580460531568e-05,9.969584073889712e-07
65,9.308262850030102,0.22369058484290183,1.269355598655641e-10,3.050439172288456e-12,16.86640583056452,0.3607910032846275,6.228448503014001e-05,1.3323337567490776e-06
67,13.484259347058208,0.39724215609388747,1.8388307555549465e-10,5.417139163729897e-12,17.54123050649974,0.4939812061051471,6.477648629515118e-05,1.8241802828755734e-06
68,1.0027586739019316,0.02675867940267841,2.3625032622721564e-11,6.304355078468769e-13,9.922738787944084,0.2084782803631077,4.8163667953763426e-05,1.0119261310375331e-06
69,2.623140916317064,0.08252377804277308,3.5771428514764686e-11,1.125365933893486e-12,11.680709368098844,0.2179174677648927,4.31346768985183e-05,8.047284857761883e-07
73,0.13431882471251483,0.0026954279462518232,9.335982700990944e-12,1.873487854873252e-13,4.849661344679009,0.0906555737142758,4.043179198309317e-05,7.557986090194039e-07
74,4.9064781254020975,0.11521766428039115,1.1559681176438233e-10,2.714532564773367e-12,11.3577671975315,0.2456737246555779,5.512910693762177e-05,1.1924679210932242e-06
75,2.324126503379287,0.049238125112136,1.1968013323998938e-10,2.535501129279974e-12,8.452269667414395,0.1457913573515638,6.06533084192979e-05,1.0461956977548163e-06
76,19.50815016524132,0.531304687793951,1.2504330232927702e-10,3.4055557365533183e-12,25.12744667638502,0.6245416294191704,6.361661141704218e-05,1.5811881988736026e-06
79,3.7987285548681666,0.1151604677514204,5.180276293040916e-11,1.5704281903050833e-12,14.547597378797075,0.3394375405636293,5.3721558595386813e-05,1.2534794062585502e-06
80,9.411045893738818,0.19768752419729246,1.2833719832548173e-10,2.695838835114015e-12,16.48513329930951,0.3238007913022165,6.087651671610815e-05,1.195735813990905e-06
82,8.711357751300618,0.22191923388507775,1.1879564267293161e-10,3.0262834753774616e-12,14.74422828995715,0.3362410928362221,5.4447679782935145e-05,1.2416755216060202e-06
84,5.286002259975037,0.138971338041154,3.388220676901098e-11,8.907782060802103e-13,19.5708605342915,0.37507255872876716,4.9548680559540635e-05,9.495929096494379e-07
86,6.346790162765942,0.16831073984535516,8.655034517609743e-11,2.2952314881813175e-12,15.671130074370076,0.348968140753947,5.787055501496912e-05,1.2886741346752905e-06
87,4.141491469544869,0.11621333384982241,9.75736970631176e-11,2.737990580239843e-12,11.810885958822428,0.29722801892413026,5.7328485785762864e-05,1.442705679948953e-06
88,4.150705911224189,0.0904183054558466,9.779078966070845e-11,2.1302587269312324e-12,10.426037138407258,0.20491552824773168,5.060661189811447e-05,9.946330012319781e-07
89,7.6911440302016105,0.190321607804451,1.0488312210399375e-10,2.59539079647939e-12,14.216430293171516,0.32388310264932246,5.2498620433706125e-05,1.1960397737148541e-06
90,3.6164306114007365,0.0748537280390768,4.9316790904314377e-11,1.0207704918971837e-12,14.351610332398113,0.22308224423411407,5.299781565509545e-05,8.238010496393534e-07
91,0.12370681553811537,0.0018614545519007905,6.370241957470715e-12,9.585499260378024e-14,5.2438132392649175,0.07844663793087157,3.762949293022589e-05,5.629314151229235e-07
92,11.62733162040377,0.32513780200560466,1.5856039570479164e-10,4.4338615451654774e-12,17.45095564929202,0.4537489202020626,6.444311810213924e-05,1.6756099689294641e-06
93,5.54186723227859,0.1421551176541946,3.552224953136513e-11,9.111855895899283e-13,20.651266255862467,0.380827467205199,5.2284006248209764e-05,9.641629442065882e-07
94,2.5830093417750266,0.06789940105327652,9.345148547504444e-11,2.45655321050215e-12,8.817777656591137,0.20838237224477865,5.3038259017179805e-05,1.2534040507895546e-06
95,7.5649992960275565,0.17305736922864706,1.0316290337898555e-10,2.3599606506415884e-12,13.577739049760844,0.27762854409432103,5.014005313778647e-05,1.0252303349209485e-06
96,20.264216468192693,0.5420562293688529,1.298895341866534e-10,3.474470934822849e-12,24.208699304609738,0.5947075916138637,6.129056540552496e-05,1.5056556357008018e-06
97,14.639911605984942,0.3854110620365902,9.383887621051962e-11,2.470407056681358e-12,23.883431077664486,0.5713603565954053,6.046706503233484e-05,1.4465460899151025e-06
98,1.055843601967849,0.028002934558406658,3.819968880383979e-11,1.01312673935017e-12,9.661724309179768,0.18794611543477818,5.811453366368549e-05,1.1304815271965252e-06
100,3.5719681487007087,0.08015727943154177,1.292313290749145e-10,2.9000347496758716e-12,9.475093772173649,0.19776844106680225,5.699196529870695e-05,1.189562066769168e-06
101,0.7865358064139175,0.020813163165064204,2.8456319708464723e-11,7.530058013122747e-13,8.179465144497192,0.16216324378120908,4.919885806789497e-05,9.753995247462595e-07
102,8.809072885854842,0.2393702345252385,1.2012817124240945e-10,3.2642604841602627e-12,16.02982326544714,0.37955744592685314,5.919514180970691e-05,1.4016347195168852e-06
103,1.8299929819663987,0.04599739638257021,1.2719574366325783e-10,3.1971013534532187e-12,6.989606640054441,0.16092271537541603,5.827258883039998e-05,1.3416181638613733e-06
105,23.724809242245275,0.5939922264403502,1.5207123489298407e-10,3.807370186596638e-12,23.720532269957666,0.5749896814191607,6.0054644678035833e-05,1.4557346613548962e-06
106,1.0262497757768767,0.021440329913887973,2.4178483879323242e-11,5.051349909410552e-13,10.397959880755714,0.20267375866008044,5.047032858526295e-05,9.837517467360245e-07
107,4.590278693714299,0.1117359973252791,1.0814714119041358e-10,2.6325043608650085e-12,11.667638569217901,0.2643753063103985,5.6633181812172595e-05,1.2832429373006565e-06
108,7.990482478046253,0.19269705632164372,1.089651613731434e-10,2.6277844793361754e-12,15.771128102659226,0.366919846746604,5.8239828950223374e-05,1.354966428137834e-06
109,4.131587336079551,0.1208852243812922,9.734035521410857e-11,2.8480604969076796e-12,12.235660541542172,0.32410655667245036,5.939028567108885e-05,1.573170563476884e-06
110,11.974643663834982,0.3317739998637638,1.6329664463622038e-10,4.524358509215099e-12,17.057255889049266,0.446340001553176,6.298925849127662e-05,1.6482502177199182e-06
111,7.009399022632262,0.12250016256894548,1.6514170845412708e-10,2.886108504769779e-12,14.634997753120423,0.23208437848916258,7.103635269949606e-05,1.1265070240878113e-06
112,1.5675308438137434,0.035918774925056,3.69310864977307e-11,8.462477079062705e-13,10.133011148334607,0.1943358724872508,4.918430231310059e-05,9.432807447630254e-07
113,98.91350926923914,3.0242475086972513,1.8584124864464788e-10,5.682034106149612e-12,54.084718620611014,1.5053698681452876,7.413406712584054e-05,2.0634144671646934e-06
114,6.057298213391624,0.1482306210033669,1.4271017687017042e-10,3.492319082821094e-12,12.935487457034288,0.31404147451751413,6.278715338673569e-05,1.524315979264109e-06
116,16.422744622920362,0.4102434902938302,1.0526647580946718e-10,2.629577907869064e-12,20.0109130907653,0.4629800345852601,5.066278709113258e-05,1.1721533551841126e-06
117,0.6695112908435135,0.01736010585505986,4.653514421954392e-11,1.206633914439214e-12,6.14756161842107,0.11891281846611759,5.125243102291554e-05,9.913802259277705e-07
118,22.079192232097068,0.6808418345956829,1.4152316226829326e-10,4.36405863147719e-12,25.304727621366872,0.7302651351493207,6.406544375483272e-05,1.8488545161229025e-06
119,4.7601834520199,0.1259235605765293,1.1215010406485682e-10,2.9667639000094645e-12,11.972699586221838,0.2617544608249628,5.8113907907626796e-05,1.2705216999095052e-06
120,3.422863889724437,0.11573452516997011,8.06428038594897e-11,2.7267098294710313e-12,11.774280566161153,0.28911662203104166,5.7150808028126356e-05,1.4033340271271973e-06
121,3.689511244090249,0.0968616653065597,8.692502559054049e-11,2.2820645279239904e-12,11.396872147827914,0.2588954832402421,5.531891720752726e-05,1.2566445966053282e-06
122,1.2670749210447911,0.03982965087989824,4.5841891435586486e-11,1.4410091315263763e-12,7.8030896330404005,0.13068404760912983,4.693498811536491e-05,7.860545642626913e-07
123,3.1522080632475094,0.07524309437571741,7.42661421932923e-11,1.7727301732149573e-12,10.834327219633673,0.2228147447735132,5.258839818606122e-05,1.0815134417060086e-06
124,3.4305819520655274,0.0921098537011424,1.2411607424302686e-10,3.3324705837742834e-12,9.88298793294515,0.2413362082065652,5.944541743703268e-05,1.4516188562454977e-06
125,5949.4327257980185,234.66073300260106,2.6148968104697916e-10,1.0313816973007272e-11,534.9555705313503,20.951453844398497,0.00011215204910023849,4.3924180057503616e-06
126,2.594012458617355,0.06636115452494357,9.384957079920924e-11,2.4009005235177423e-12,9.93677737889465,0.23079333552983067,5.976895692811949e-05,1.3882042844069362e-06
127,11.619385538911647,0.2946478126127506,1.5845203690942394e-10,4.018073582552771e-12,17.44818546782052,0.41954206365416935,6.443288851761254e-05,1.5492904443120207e-06
128,12.627653106543557,0.3465837792850204,8.09407058965618e-11,2.2215320226916112e-12,21.78121975115624,0.473954868099975,5.514477499223004e-05,1.1999389775431558e-06
130,6.522056333513535,0.13253922660853523,1.5365989596459787e-10,3.122629233857651e-12,13.974001570357308,0.2710756130666837,6.782796420463311e-05,1.315765343753706e-06
131,0.8772212005111121,0.017185669733111416,4.517221846808402e-11,8.849704353384639e-13,6.776193056550139,0.11764312803737806,4.862581809855671e-05,8.442045993599757e-07
132,4.964940242474994,0.10135861586313384,1.169741815764202e-10,2.38801285761267e-12,10.923244227033297,0.20825943320583024,5.301998965929642e-05,1.010863875742801e-06
133,2.1736661909537704,0.05421587533898946,2.964200065691982e-11,7.393347787723806e-13,11.6117533270884,0.21253410243676177,4.288003512502208e-05,7.848487236198085e-07
135,5.82793543903192,0.1341020488573843,7.947479094592246e-11,1.8287320458256233e-12,13.696503459261896,0.2820544628715573,5.0578627781649706e-05,1.041574423294632e-06
136,9.487693118939124,0.17349428780831938,1.2938242632973145e-10,2.3659188413441286e-12,17.51356335344724,0.24012473152620475,6.467431668665232e-05,8.867357611702902e-07
137,7.487417746036239,0.20707998222389698,1.021049334092942e-10,2.823922547471347e-12,15.411858731366754,0.39403762627726,5.6913114241242465e-05,1.4551073190168628e-06
138,7.0655872708003615,0.1898314677074512,1.664655057251291e-10,4.472436623217138e-12,12.259354679631894,0.3067049295142036,5.9505293924959235e-05,1.4887053565142945e-06
139,3.691169318085947,0.08905288277137473,8.696408999030795e-11,2.098089316380108e-12,10.54084273766798,0.23538072096017135,5.116386316514817e-05,1.1425070365469164e-06
140,1.6831924230895634,0.041269875302718514,8.667544245259728e-11,2.1251787096693153e-12,6.910600868455261,0.1495001114121594,4.9590325657313885e-05,1.0728096372307066e-06
142,13.949249074467955,0.3578115597366202,1.9022408042184432e-10,4.879429319230252e-12,17.16741529141435,0.41006091163541697,6.33960567216178e-05,1.5142783215804345e-06
143,2.1671283981496146,0.04732116282857885,7.840520170112279e-11,1.7120468355609854e-12,9.113183502623906,0.19246046693340446,5.4815102671341836e-05,1.1576350077984749e-06
144,5.4105000299301516,0.19618937690492036,7.378227908026197e-11,2.6754087938834016e-12,14.91089135001539,0.37161776723606543,5.506313534197736e-05,1.372314969807744e-06
145,3.9971966928532474,0.07872972920699675,1.4461580234089641e-10,2.8483869652219158e-12,10.385832110727069,0.1872631990434701,6.246998675319897e-05,1.126373836866143e-06
146,22.856835145440883,0.552272116346571,1.4650769740362053e-10,3.5399527358580772e-12,25.803449906206506,0.5843673777639502,6.532808808806594e-05,1.4794767238148679e-06
147,5.131361271786244,0.13506011076278684,1.2089506727009085e-10,3.1820213606767095e-12,12.406285831948182,0.30671771826502353,6.0218478371067746e-05,1.4887674307649877e-06
148,5.338262492495086,0.16021319985880775,1.2576966792107018e-10,3.774629099101546e-12,12.348509133006264,0.33997867188016556,5.9938037879633506e-05,1.6502117214258299e-06
149,22.752822852487817,0.6156825797602532,1.4584099847336334e-10,3.946400969982219e-12,25.216548850639864,0.6275099297841371,6.384219645650527e-05,1.5887032144238148e-06
150,4.127823933611996,0.10438225705690558,9.725169097747031e-11,2.4592499995381958e-12,11.938439713529357,0.2920335819702755,5.7947615392766537e-05,1.4174925782477018e-06
152,3.733949564136969,0.10025672506987829,8.797199414149335e-11,2.362052266373118e-12,13.334072799398605,0.1948046954205631,6.47218341851421e-05,9.455563491497852e-07
153,10.87219346009702,0.31580728149356524,1.4826267569309827e-10,4.306622461184724e-12,17.621182043483113,0.4839387982293475,6.507173236518693e-05,1.7870955468141604e-06
155,3.9554164040649225,0.10033489247116076,9.3189761419726e-11,2.3638938954321695e-12,10.988064132884697,0.24396055968674965,5.33346169501019e-05,1.1841524443677723e-06
157,11.520853706468461,0.2958145284028364,1.571083712311696e-10,4.033983932787248e-12,16.8598292206881,0.40447592375015995,6.226019883878947e-05,1.4936540049460966e-06
158,1.2890594175182088,0.025551011290756754,1.757873415917831e-11,3.484357888196659e-13,12.043350209261444,0.20474117522843005,4.4473841769540464e-05,7.560708999242295e-07
159,1.215240514447797,0.03500604067199795,2.8631112894357215e-11,8.247436540739918e-13,11.46823388876018,0.26899075795000116,5.566529774072441e-05,1.3056457320307332e-06
161,3.66245638149296,0.08747374418969452,1.3250513018164003e-10,3.1647393590544625e-12,9.347294818808152,0.2034514957094254,5.622326427808125e-05,1.223745204658096e-06
162,13.854112361084047,0.24681299702573267,1.8892671290561404e-10,3.3657564638667414e-12,19.06692418004731,0.3228269026529485,7.041058798232674e-05,1.1921394251986305e-06
163,0.3743710239658055,0.009398835528604795,1.3544483847811472e-11,3.4004334699004863e-13,7.274242851625962,0.14598506382373724,4.375401507544453e-05,8.780890071474298e-07
164,3.527142488638985,0.10080516906262824,1.2760956744440092e-10,3.647061059108334e-12,10.130109660058572,0.26309183832466376,6.093183574753649e-05,1.582477309453247e-06
165,1.9347760205878368,0.05826660304944253,2.6384286746481896e-11,7.945740210966892e-13,11.100999543263187,0.18719044062011458,4.0993916846951975e-05,6.912593165524593e-07
166,94.502962057401,2.7333689031592545,1.7755459855366895e-10,5.135523879185283e-12,51.22110569521225,1.4206328389768863,7.020890522203899e-05,1.9472651945576286e-06
167,8.951364490733976,0.18946328798866355,1.220685830666376e-10,2.5836859991415784e-12,14.833513108526885,0.2986839003834352,5.4777391928172724e-05,1.102983828189271e-06
168,3.949437584511699,0.09974746026989537,1.4288791094534722e-10,3.6087938890244666e-12,9.663141186290515,0.2259237187415257,5.812305605040253e-05,1.3589139095017143e-06
169,14.399199890710063,0.4287184010513832,1.9636000004332757e-10,5.84637659647585e-12,18.012025104034773,0.5157328699265914,6.65150428224114e-05,1.9045051142199512e-06
170,1.2058392520720425,0.023918152518625686,2.8409618866261143e-11,5.635125874959183e-13,9.312549224742646,0.16499372532742262,4.5201888190256975e-05,8.008578257528871e-07
171,8.590658849408383,0.24147560895562267,1.1714968768211137e-10,3.2929711990538457e-12,18.857906496518872,0.4705972834245901,6.963872469522763e-05,1.7378278266877936e-06
172,1.482503834770882,0.051664362414061096,7.634104951524628e-11,2.660439424654185e-12,7.470539704696282,0.16008169350415355,5.360843496444719e-05,1.148742847832154e-06
173,4.812948390315452,0.15724260536426274,6.563354576633035e-11,2.1442967799860285e-12,14.437140282529581,0.32999214636541335,5.331366118010237e-05,1.2185993305550848e-06
175,5.9813821289086135,0.1370646732609571,1.4092159156683935e-10,3.2292489406703793e-12,12.542318825549362,0.2659766917725072,6.087876472026969e-05,1.2910158531857383e-06
176,7.731829061341249,0.23362292681077684,1.054379386593196e-10,3.1858852065997877e-12,15.663035738089455,0.3537170792607393,5.78406640469653e-05,1.306211074998785e-06
177,1.4917604400849813,0.028229046763573445,2.034294141066023e-11,3.8495580721891805e-13,11.642034358986923,0.19101203598677932,4.299185732878309e-05,7.053717542832086e-07
178,85.97128814958492,2.612092328343185,1.6152507028962857e-10,4.907666338609694e-12,51.75715484406759,1.4621540639265738,7.094366928980209e-05,2.004178449809758e-06
179,3.617307854336876,0.09610825822824816,1.30871688164163e-10,3.4771300943513183e-12,9.536616143417293,0.23494232000073906,5.736201766244281e-05,1.4131601090854543e-06
180,7.113082284025993,0.18525807382922965,9.700016981168194e-11,2.526340045408466e-12,14.887849320853821,0.3454640850170581,5.497804540633047e-05,1.275734308092459e-06
181,11.922984883174088,0.31188114283837765,1.6259218053367043e-10,4.253082225490945e-12,17.3089416923462,0.42096005670615927,6.391868711276437e-05,1.5545268237555264e-06
182,21.12862921345938,0.5246982681993735,1.35430245330085e-10,3.363209911471455e-12,23.425190681186454,0.5471672217436202,5.9306911281059555e-05,1.3852949296124627e-06
183,3.2827002671664074,0.0833046829221397,1.1876581751149124e-10,3.0139056156728147e-12,9.454638287790242,0.22769885263228068,5.686892704384343e-05,1.3695912042488617e-06
184,25.588237678935535,0.6590010729462601,1.6401543524416247e-10,4.224063773435578e-12,25.547079433049998,0.6444504832101191,6.467901996027499e-05,1.6315925965702378e-06
185,1.2958529302382558,0.027733553862182347,6.672952230648675e-11,1.4281302745863205e-12,7.4293192357834075,0.14328328064319618,5.3312637751090463e-05,1.0281977923261303e-06
186,4.36893771342108,0.09782933500365351,5.957863041728459e-11,1.3340858067732396e-12,14.120931696053482,0.27700406377171444,5.214596196047048e-05,1.022924243474143e-06
187,2.517237729364589,0.05440792290206276,9.107191418103571e-11,1.968440893564645e-12,9.109365215963692,0.17185665352860285,5.479213591252531e-05,1.0337046428997312e-06
188,1.0160955805943594,0.03389704262534654,7.062487915067674e-11,2.356052505985801e-12,8.547089044145986,0.21649371019347588,7.125737277986328e-05,1.8049154433834049e-06
189,7.5882467834672624,0.19501317764064693,1.7877938378841553e-10,4.59451790697894e-12,12.897732347227624,0.31100304824394914,6.260389509427905e-05,1.5095678590702249e-06
190,6.209448035202119,0.16500267231467733,3.9801307729687e-11,1.0576338025193577e-12,21.31242751969843,0.4077226680005298,5.395790656074683e-05,1.032255082267713e-06
192,7.304990600082542,0.19470046948398234,1.7210585714557132e-10,4.587150486792865e-12,13.550668008223546,0.3366588327043391,6.577315881804018e-05,1.6340976590615626e-06
193,2.4184283717473543,0.07007455627548315,8.749706012955311e-11,2.535248815145898e-12,9.830544468177333,0.2342517479174656,5.912997400270702e-05,1.4090063688015204e-06
194,2.830484119699348,0.07152262528363372,3.8598940596365365e-11,9.753446576171983e-13,14.024790453058147,0.2586151146128142,5.179093031610185e-05,9.550172905922001e-07
195,1.6293941099183733,0.03734825421950925,5.895034828017222e-11,1.3512339221643428e-12,8.53145235185071,0.19187682450668045,5.131603423410809e-05,1.154124443182386e-06
196,0.7724738742813941,0.021453045470046176,3.977828913572195e-11,1.1047175496299382e-12,6.707988415833038,0.14149007884232853,4.813638299749212e-05,1.015329813245343e-06
197,3.8709214984837534,0.10629974371909993,9.119905810116103e-11,2.504426015194071e-12,11.16969380065889,0.27319368233115565,5.421622341440777e-05,1.3260461728858648e-06
199,16.78271234089075,0.41225535335983904,1.0757379635545425e-10,2.6424735482550352e-12,21.82205620862171,0.4929199351868104,5.524816301568056e-05,1.2479539358037255e-06
