sim_id,qoi,qoi_err,qoi_kla,qoi_kla_err,qoi_sum,qoi_sum_err,qoi_sum_kla,qoi_sum_kla_err
230,0.2152228610329923,0.0023429314659233424,2.967164560419333e-13,3.230076572633878e-15,5.740109894283044,0.025286953127328985,6.739797116445308e-06,2.96908834343051e-08
231,0.6259658874741908,0.009193410452111403,2.2058866914117117e-13,3.2397327347704716e-15,7.167819272761371,0.021038516231955354,4.25503673240143e-06,1.2489106652337025e-08
233,0.6398124805098447,0.009428600277811233,2.2546817073309209e-13,3.322612987351554e-15,7.491184316437736,0.022213943313356077,4.44699611197014e-06,1.3186876116404894e-08
234,0.395020066364279,0.004952316507960126,3.0861704975663585e-13,3.869092839294677e-15,7.514603442903752,0.031395906598891576,6.642115846879743e-06,2.775066579788443e-08
235,0.02308496725731597,9.212153114176614e-05,4.950644718285842e-14,1.9755755618100745e-16,2.9068808498835694,0.007920761941201329,4.256900308110741e-06,1.1599338152894114e-08
237,0.11511555569780554,0.0012487296254343246,3.544318556252171e-13,3.844741535007908e-15,4.123692131216524,0.01690361516541238,7.2357841190284196e-06,2.9660533879859792e-08
238,0.24825107982177097,0.003117087333806079,3.422507267702751e-13,4.297364612341127e-15,5.829111758441046,0.026954364182877652,6.844299384963406e-06,3.1648687800813056e-08
239,0.4521616094644167,0.006032330456359467,3.5325998296951653e-13,4.712874577751482e-15,7.556184933955419,0.032689381343916926,6.678869493431138e-06,2.889396087116889e-08
240,0.25302344305394137,0.005436054001451209,5.426168275721615e-13,1.1657790840153775e-14,4.810634678220269,0.022986502816040807,7.044799317083205e-06,3.3661940715166674e-08
241,14.930023259120135,0.846831617093153,1.374030926566024e-12,7.793509837763523e-14,23.830336507973286,0.11313430144614109,7.229332284658333e-06,3.4321187939297596e-08
243,0.09786287308119705,0.0008684025845948091,2.0987004645091769e-13,1.862316985275865e-15,4.396672402584335,0.01880378625530475,6.438583849400686e-06,2.7536678516194164e-08
245,0.28762809578089826,0.003671761711169887,3.9653775079529635e-13,5.062065047750771e-15,6.27531833266143,0.027794669871450794,7.3682164942991576e-06,3.2635339618471184e-08
247,0.37405849102364486,0.004348160808820368,2.9224041451524453e-13,3.397084540632126e-15,7.240570864909148,0.028526355091401327,6.399899987761046e-06,2.521428531072286e-08
248,0.7415777606391534,0.012679227792309929,5.793719360744966e-13,9.905891389769814e-15,8.762318964676595,0.04028841396803167,7.74496460004679e-06,3.561070319767264e-08
250,0.4824046376446312,0.007737449307115425,3.7688793234926153e-13,6.045031584385745e-15,7.51930527644326,0.028676269230398916,6.646271770950936e-06,2.5346793576698768e-08
251,1.0934672981857123,0.02037663225202505,3.8533488946092714e-13,7.18066955403955e-15,9.157806973803698,0.029524278610661845,5.436354291165731e-06,1.7526514718837627e-08
252,1.7272029670968567,0.07933913872231643,6.086616110362635e-13,2.7958895921840266e-14,9.838363857005556,0.03763421735804507,5.840353683219156e-06,2.2340822433154866e-08
253,0.6020768559923687,0.0119136857017223,4.703841623045666e-13,9.307796858472113e-15,7.501107976711978,0.03315436069183478,6.630187279755925e-06,2.9304953509521206e-08
254,0.2208049750663532,0.0034389807234979876,4.73523297432611e-13,7.37500362710848e-15,4.5591112243974425,0.01939822718308608,6.676462834634491e-06,2.8407190891200046e-08
255,0.4029758110393694,0.008872674823389074,5.555615883384072e-13,1.2232290829016165e-14,5.95593450285431,0.025217017796717173,6.9932093509315e-06,2.96087682922127e-08
256,0.3349113169767348,0.0022829849479365323,1.1802183352414282e-13,8.045176612595821e-16,6.881714880404442,0.01760002680082652,4.08519641718527e-06,1.0447914172357549e-08
257,0.1310495036301642,0.001160955963826464,2.8103983204552615e-13,2.48970701946971e-15,4.957475026286735,0.02311962445077383,7.259835556384678e-06,3.385688697330824e-08
258,0.19320627735057985,0.0019473809767719791,2.6636334835351855e-13,2.684751885942663e-15,5.972610978191411,0.027321056005283766,7.012790171634422e-06,3.207924201528117e-08
259,0.5245617954218281,0.007607591744890316,4.098240254788605e-13,5.9435778592749586e-15,7.741709995865728,0.030082954667962392,6.842854056109921e-06,2.6590154950181352e-08
260,0.41395550212463084,0.005744739783872841,3.2341072439981155e-13,4.488188816080444e-15,6.746806023393159,0.025301484019804203,5.963464013456628e-06,2.2363839854886798e-08
262,0.2177215782297345,0.0025900141193284485,3.0016130625432074e-13,3.5707164516988976e-15,5.872331237085855,0.02890734105923504,6.895045891049776e-06,3.39417916232131e-08
263,1.4648822399316979,0.04620062750488328,5.162205005966781e-13,1.628097495370244e-14,9.967465722512841,0.04111972830782974,5.916992486348024e-06,2.440992828182629e-08
265,0.099375927254387,0.0008659652250460715,2.1311483958495756e-13,1.857089992724549e-15,4.550239703853415,0.02058679333457336,6.6634711904642254e-06,3.014775335303735e-08
266,0.09192244193391863,0.0006108461883521704,1.9713060276236595e-13,1.309979095110661e-15,4.512799875512838,0.017517351856135746,6.60864347704765e-06,2.5652795664032044e-08
268,0.6038821032955761,0.010762948844990492,4.717945466295574e-13,8.408761483421509e-15,8.072345174370795,0.036685547942104976,7.135100635922968e-06,3.242615012077927e-08
269,17.267739344234784,0.6997304760268199,1.589174207855407e-12,6.439717456839374e-14,23.77186819709798,0.11146594002456088,7.211594941141329e-06,3.381506251531458e-08
270,0.4519915991665837,0.0045396960924166995,1.5928060514276867e-13,1.599776504912201e-15,6.836205145051638,0.020786639088619923,4.0581804451602955e-06,1.2339584678950546e-08
271,0.3266510374500122,0.003860114072113467,2.552024265466685e-13,3.015788609277117e-15,7.058787756146691,0.02747064398265465,6.239222917014369e-06,2.4281148180503626e-08
272,2.9242242788459243,0.058827526277129796,2.2846066547272766e-12,4.5960140262194905e-14,8.447902895488035,0.03426641130103382,7.467054010536898e-06,3.028788885212549e-08
273,0.2445610044075583,0.003212000310721485,3.3716341365293296e-13,4.4282161501609646e-15,5.4559822179706465,0.022145136042597692,6.40618627506573e-06,2.6001893134527066e-08
274,0.43471840416679774,0.008971013490024464,5.993234345831099e-13,1.236786518582715e-14,6.533927736349138,0.03258169268444038,7.671864847543452e-06,3.8256061723585795e-08
275,12.841426417469512,0.5483978927807572,1.181814437432088e-12,5.0469825241839957e-14,23.795765779762355,0.09929078732893905,7.218844674402562e-06,3.0121525735319506e-08
279,1.334014213012638,0.043459723623136194,4.70102965430107e-13,1.531508791489589e-14,8.699203990726373,0.027773716374810742,5.164113535881827e-06,1.6487327441200367e-08
280,0.8050264476530512,0.02087983376616159,6.289424472032871e-13,1.6312773057795488e-14,8.128361988465356,0.037903284283218354,7.184613583551926e-06,3.3502500443371077e-08
282,7.965949576966435,0.39182012737230254,7.331174833589951e-13,3.605975445026266e-14,19.552307135234216,0.0781299922972431,5.931520319279187e-06,2.370204363356706e-08
283,0.13786551392679333,0.0011594107211031902,1.9006794404192838e-13,1.5984186747185229e-15,4.979659320459061,0.017902031165084573,5.846907837814291e-06,2.101981673763959e-08
285,0.8857295894831609,0.018069685934635697,3.1212868825885496e-13,6.3677079720441586e-15,8.406037747633773,0.028743837926188818,4.990081087152478e-06,1.706322125998377e-08
286,0.15237802525738323,0.0013150565995042648,2.1007558126507794e-13,1.8129994733210356e-15,5.175247142418053,0.019030375035110854,6.076558882975468e-06,2.234467094685002e-08
287,0.6631721884747728,0.011368096076043145,2.3370006807402056e-13,4.006086010563077e-15,7.019103361891913,0.019449884776097937,4.1667544202366795e-06,1.1546046437198452e-08
289,0.08476945807353524,0.0005332399511461141,1.8179080111982742e-13,1.1435500486962955e-15,4.248881382006221,0.016323613745294147,6.222155424489381e-06,2.390465929284039e-08
290,0.10189660060101156,0.0007508728491083039,2.1852050344094477e-13,1.610270725809221e-15,4.380661480496773,0.016786398878000746,6.4151371015338845e-06,2.4582372028253026e-08
291,0.14121662901397936,0.0010915355043577026,1.9468795040687247e-13,1.5048426776898665e-15,5.3683576823760975,0.020902839741900964,6.303301207484048e-06,2.4543240741487385e-08
292,0.14892970683686763,0.0017826180728609353,3.1938449685260707e-13,3.8228811992807435e-15,4.704895538156145,0.01915971510868436,6.88995259264214e-06,2.805790855860305e-08
293,0.3291718959487232,0.0032186163110562343,2.5717189589497963e-13,2.5146061041668567e-15,7.09130105085747,0.025752002128802257,6.267961235897876e-06,2.276205028280022e-08
294,1.5517135497401433,0.03994965077393147,5.468196169218556e-13,1.4078147823109114e-14,9.818652827028592,0.035626548280599475,5.828652599904947e-06,2.1149008618547774e-08
295,0.10143945568595124,0.0008194768347520293,2.1754014163893504e-13,1.7573941569017297e-15,4.4484488692382875,0.01744828111042505,6.514406446073659e-06,2.555164694027863e-08
296,0.5170049384652419,0.007053721051071345,4.039200850916124e-13,5.510855690506687e-15,8.092343231323406,0.035298753222478274,7.152776806329163e-06,3.120037004421392e-08
299,1.2043502654116902,0.026472555388318848,4.2440974441192726e-13,9.328856221446835e-15,9.245245312167585,0.034417457686631805,5.488260363822797e-06,2.0431255468850588e-08
300,0.23552259253746738,0.002898544544622265,3.247026298233854e-13,3.9960711461230785e-15,5.859963284590457,0.02790312419770542,6.880523957789342e-06,3.276268215610517e-08
301,0.1567521953682538,0.0016479520420556912,3.3616007263473186e-13,3.534085611079041e-15,5.222930266693827,0.022579270283226552,7.648574053849092e-06,3.30655804356456e-08
303,0.1217383439290687,0.001196920510042598,2.610717535868697e-13,2.5668341327444053e-15,4.550451854499312,0.018664773652438158,6.663781862740928e-06,2.733310539574269e-08
304,0.20081015308604702,0.0021485778456334145,2.768464124668049e-13,2.962131442698442e-15,5.772211346705453,0.026295213494884378,6.777489299947281e-06,3.087474061446611e-08
305,0.9945238190887622,0.01697848341399479,3.5046747777047357e-13,5.9831711863097106e-15,9.409132665673596,0.032642598538122534,5.58554890901641e-06,1.9377644797935105e-08
307,0.28479317706586493,0.006351774393387041,6.107480333918169e-13,1.3621582368219619e-14,4.804689856542287,0.019898711059162754,7.036093589210369e-06,2.914011049564042e-08
308,0.08298356083639458,0.0006533019459008258,2.5549993901060374e-13,2.0114659536273275e-15,3.8658298784090164,0.015828587943864353,6.783316880597332e-06,2.777419885838919e-08
309,0.5219760163141347,0.01556875006313578,7.196209223476426e-13,2.1463818125871818e-14,6.277040153422423,0.030889096995399795,7.370238186061077e-06,3.6268686617260706e-08
310,0.13560616642415857,0.0010513324787433005,1.8695310026866022e-13,1.4494168775438476e-15,5.161567282901948,0.019662419617063828,6.060496563713629e-06,2.308679127718625e-08
311,0.13633430842403213,0.00112257574401367,1.8795695148699361e-13,1.5476362266921515e-15,4.95059324185199,0.01832470067893948,5.812779664131929e-06,2.151609761782743e-08
313,0.49642821186865826,0.007499014381863397,3.8784412035813887e-13,5.858749698247081e-15,7.953007940181968,0.03382725787814528,7.029619123777848e-06,2.989972356040853e-08
314,0.6617293303131393,0.02015600536148358,9.122914772732525e-13,2.7788026107976687e-14,6.255362692409985,0.02749241025276121,7.344785417395322e-06,3.2280439015716815e-08
315,0.264308991465751,0.004206345510670271,3.6438892634431123e-13,5.79906765928153e-15,5.549500872816261,0.023988091837893948,6.51599197075904e-06,2.816581479880455e-08
318,0.26932708439195985,0.003595890649804301,3.713071075364716e-13,4.957465600649173e-15,5.936792300497865,0.02569891190853739,6.970733377410347e-06,3.0174588218110095e-08
320,0.247098794278093,0.0032795525809236714,3.4066213121928224e-13,4.521346916836032e-15,6.034495751610231,0.028455140199945352,7.08545268538357e-06,3.341083627225522e-08
321,0.25912113094700373,0.0036068673154478616,3.5723669548766505e-13,4.972598553132234e-15,5.610063473618783,0.02445166318749431,6.587102045268722e-06,2.8710120901478848e-08
322,2.4759734915069265,0.07158332640440787,8.725262961111072e-13,2.5225768718928034e-14,10.78468987487213,0.045363303114087594,6.402121735719441e-06,2.6929044065272494e-08
323,0.3836513855391042,0.003852061917539474,2.9973504847456734e-13,3.009497708338252e-15,7.471884822892304,0.02910657761009755,6.6043570981858465e-06,2.5727140741542393e-08
324,0.5355727220732482,0.008575901715797592,4.1842652441019925e-13,6.700088710145105e-15,7.672279059909055,0.034448791741518506,6.7814844411302415e-06,3.0449093859421324e-08
325,0.153049433926946,0.001904415659029398,4.712273205329584e-13,5.863547908408395e-15,4.762179243450164,0.022752325286482748,8.356128402257721e-06,3.992318260705443e-08
326,0.8164899300851457,0.0267510173273632,6.378985141137272e-13,2.0899748515423868e-14,7.433792683645599,0.02865091741581866,6.570687669898051e-06,2.5324385250822542e-08
327,0.19749749267043384,0.003189055280208195,4.235396595765737e-13,6.839030559259631e-15,5.066582911005045,0.025342388835070975,7.419615543579249e-06,3.7111952062148686e-08
328,0.14747385369842425,0.0016822331132534986,3.1626237349810523e-13,3.6076024585525775e-15,4.846034857378243,0.023090681340062102,7.0966401190103096e-06,3.3814502040503477e-08
331,0.5698649156053799,0.007589901485851981,4.4521796226825345e-13,5.929757001723917e-15,7.978056524949127,0.03181206027233302,7.0517594271556926e-06,2.811850169538628e-08
332,0.16994194230798323,0.001625599895331751,2.342900313570947e-13,2.241129207297963e-15,5.436256102793307,0.02064977024318601,6.383024695122671e-06,2.4246097115097023e-08
333,0.18918146090445995,0.0017209620779586505,2.608145452531738e-13,2.3726000402725597e-15,5.805279636756243,0.026620181812558628,6.816316704134352e-06,3.125630483106666e-08
335,0.3471632889717171,0.0038305927226113335,2.712280189013464e-13,2.992724485498322e-15,6.772482700940266,0.022931520668727157,5.9861594843189676e-06,2.0269042536188298e-08
336,4.400920671264007,0.1088724278673486,1.5508724251528249e-12,3.8366346237823817e-14,11.973866297316377,0.05538306980995648,7.10805322899023e-06,3.2877084011058476e-08
337,0.18503223186814532,0.0017422767481147577,2.550942211069723e-13,2.401985456943718e-15,5.64727595512579,0.022549997832041785,6.630795385673337e-06,2.647726492556632e-08
340,1.319513948811757,0.030178011238460502,4.649931117749577e-13,1.06346487398545e-14,9.40567705025521,0.03359967799333207,5.583497549112023e-06,1.9945796429575727e-08
342,0.5449869836455364,0.008955292286870411,4.2578159811849933e-13,6.996494918128094e-15,7.958848525610238,0.03740595617569058,7.034781586516897e-06,3.3062914928466995e-08
344,0.28870733618035976,0.004725497397813654,3.9802564284620287e-13,6.5147951015620576e-15,5.688984814858953,0.02729194078764819,6.679768184810195e-06,3.204505614057893e-08
345,0.8968195063982453,0.022854248383198827,3.160367446806534e-13,8.053774711209131e-15,8.048174229098766,0.025890895308898813,4.777642358001657e-06,1.5369627271132383e-08
346,0.4838864573447409,0.0062439234142372645,3.780456326115089e-13,4.878185659640043e-15,7.828842651922546,0.036693402478742566,6.919870121711862e-06,3.243309270167084e-08
348,2.16274932060233,0.0694495685267109,7.621469545274059e-13,2.4473838295384942e-14,10.549568716491324,0.04322462974863514,6.262546628628605e-06,2.565946216198158e-08
349,0.9660253569140979,0.016425156585166363,3.404246973889141e-13,5.78818032057931e-15,9.39789994636438,0.03455524912902135,5.578880822146398e-06,2.0513052678855753e-08
350,0.04211980799930878,0.00017149379012492734,5.806836738515379e-14,2.364294825230501e-16,3.873585039820835,0.011563094535891801,4.5482016491286206e-06,1.3576902300202469e-08
351,1.2116653426579869,0.03552809481635995,9.466369310280825e-13,2.7757009677652364e-14,7.062744032437949,0.02981074411229519,6.242719847444239e-06,2.6349549563481448e-08
353,0.652195748851601,0.011733417590829232,5.095405146301676e-13,9.166958920123463e-15,8.335106039007993,0.03695838370548727,7.367353491359246e-06,3.266730812461539e-08
355,0.16690067696818695,0.002050816318367429,3.579238149662222e-13,4.3980408815535746e-15,5.31305038822735,0.023986850075153634,7.78054794903575e-06,3.5126871292167944e-08
356,0.7047755833628854,0.008930255498254918,2.4836099071759514e-13,3.1469976475701002e-15,8.251963805257827,0.02397821495092556,4.898618082945814e-06,1.4234201715781302e-08
359,0.4172337069780386,0.004890278334269946,3.259718851318564e-13,3.820624318651602e-15,7.681277985103419,0.03467682724644365,6.789438539908306e-06,3.065065316023414e-08
362,0.2829727136785121,0.0027880847110823576,2.21077893267366e-13,2.1782449839927693e-15,7.02669394146855,0.030556690037808823,6.210855374858842e-06,2.700888698726448e-08
364,7.9345355472379495,0.13106785445365926,2.7961086573759157e-12,4.618795395896068e-14,13.759900549580134,0.060437132947395444,8.168297784052927e-06,3.5877330461068174e-08
365,1.1766265749821485,0.027386229672431553,4.146399916188433e-13,9.650832543894408e-15,8.944555573068557,0.03205069077710697,5.309761738725904e-06,1.9026270248733562e-08
366,0.16126877014768798,0.002043765272020923,4.965340185664606e-13,6.292594546320309e-15,5.027875865094673,0.027718577446572263,8.822342498754966e-06,4.863739487079028e-08
367,0.17168181305281544,0.0019134351974936276,2.3668869975702173e-13,2.6379526224176253e-15,5.186157347475778,0.021113884787598243,6.089369189736515e-06,2.479104101302004e-08
368,0.14416634868615608,0.001797263904755148,3.091693237180682e-13,3.854289652474233e-15,4.865543745742335,0.02358761945045797,7.125209364572201e-06,3.4542229148271016e-08
370,1.4707471500916418,0.042391063349085274,5.182872790347171e-13,1.493849495286578e-14,9.721163800451903,0.03776780377905735,5.770780133441426e-06,2.2420123372652808e-08
372,0.5794638991484622,0.00689132527134012,2.0420149547998452e-13,2.4284842046495178e-15,7.492541318502716,0.022158242357895704,4.447801669896896e-06,1.315381032574986e-08
375,0.2162637851861448,0.002325612310425869,2.9815152354114094e-13,3.2061995628287392e-15,6.063153472863932,0.027771947612420383,7.119101384447915e-06,3.260866009433327e-08
376,0.7649144063809663,0.018371045662515684,5.976041409398872e-13,1.4352733939550378e-14,8.193249928290506,0.03965839089496496,7.241967669968732e-06,3.5053829337321705e-08
378,0.06337863413450621,0.0006151767862197135,2.650379764080884e-13,2.572557972878983e-15,3.3555241617513873,0.014878384406863404,6.861877901735094e-06,3.042554672641342e-08
379,0.31139297058932375,0.0076799970410847814,6.677921373818242e-13,1.64699981166753e-14,4.970670711536423,0.02134811974814475,7.279159607399749e-06,3.1262656486974445e-08
380,0.2909293954245844,0.00313320859466779,2.2729420437696023e-13,2.447879677585476e-15,6.780869084149274,0.028169201831738908,5.993572161205408e-06,2.4898599546295264e-08
381,0.5493078987622486,0.007384217801544095,4.2915739616112564e-13,5.7690626541834866e-15,8.186402923325378,0.03177922125129597,7.235915640422564e-06,2.8089475468829477e-08
383,15.773993319488639,0.8996839632693845,1.451702671327538e-12,8.279917370163133e-14,23.982704125966393,0.112743643792327,7.27555555585817e-06,3.420267538108184e-08
384,0.2863635518520651,0.0024457268180457,2.2372705097669667e-13,1.910771272939985e-15,6.951564599780295,0.026285039316101735,6.144448970333045e-06,2.3233198863762256e-08
385,0.1454433903210312,0.001616617434334271,3.119079801254338e-13,3.466887546184019e-15,4.846502049205877,0.021765657653609095,7.097324284686535e-06,3.187410818539635e-08
386,0.13209580424420692,0.0011992114461075926,2.832836569191105e-13,2.5717471180581603e-15,4.96581564516089,0.020730340263745855,7.272049740998588e-06,3.035796660971316e-08
387,0.18157268362012252,0.001608604380613354,2.5032472361563654e-13,2.217698383675341e-15,5.735530442378207,0.024476116836127878,6.734420115806655e-06,2.8738833353608158e-08
388,0.7325672302941041,0.014350393351076223,5.72332285361981e-13,1.1211521731824499e-14,8.49225824025657,0.03922357179985604,7.506259440039724e-06,3.466949517609706e-08
391,0.5843097555579135,0.010096320460854307,4.565032722128847e-13,7.887945193194837e-15,8.120534301362493,0.03984352318209995,7.177694734678863e-06,3.521746672595565e-08
392,0.6722771691029109,0.01098298408588005,2.369086383813828e-13,3.870373596982787e-15,7.6317679894818955,0.02303549766690761,4.530450880242241e-06,1.3674575907665202e-08
393,0.05914828108785151,0.000446435122782164,1.8211296379921285e-13,1.3745390712736045e-15,3.4089517466562245,0.013441588907723718,5.981639300111057e-06,2.358576549088517e-08
394,1.7213956782440627,0.05381562934455042,6.06615135628901e-13,1.8964480802635426e-14,9.940869864630637,0.03947196775923219,5.901204371428073e-06,2.3431767225765107e-08
395,0.0595283244190603,0.0005424013093582316,2.4893667803876904e-13,2.2682241005977996e-15,3.321190184668784,0.01453002948008225,6.791666647287448e-06,2.9713178444136442e-08
398,0.34054090803931336,0.006173394753817326,4.694858665553564e-13,8.510935153933478e-15,6.040931116132799,0.024853714730392128,7.093008823149111e-06,2.9182193023176765e-08
399,0.18342030347416904,0.0017256920437317609,2.528719400521701e-13,2.3791209956890042e-15,5.659946611059446,0.025163607008648052,6.645672739897517e-06,2.954605557729164e-08
